title,source,author,date,length,wordcount,totalsearchresults,relevancescore,contentcomponentid,vendorreportid,docid
GOV. BESHEAR JOINS GE APPLIANCES TO CELEBRATE COMPLETION OF 245-PLUS-JOB EXPANSION AT LOUISVILLE HQ,States News Service,States News Service,2021-07-19,1002 words,1002,91,213,8058,SNS2021,urn:contentItem:63CS-R3T1-DYTH-G486-00000-00
GOV. BESHEAR JOINS GE APPLIANCES TO CELEBRATE COMPLETION OF 245-PLUS-JOB EXPANSION AT LOUISVILLE HEADQUARTER,US Fed News,,2021-07-19,1106 words,1106,91,213,282801,USFDNW2021,urn:contentItem:6367-B0S1-JDKC-R0DR-00000-00
GE Appliances Recognized on List of Best Companies for Multicultural Women,Manufacturing Close-Up,,2021-07-19,342 words,342,91,212,345179,MCCLPM2021,urn:contentItem:635S-XCV1-F06S-P07S-00000-00
"Kentucky is Now Home to Production of the Fastest Growing Segment in Refrigeration After Completion of $60 Million Investment Investment at Appliance Park includes production of 4-door refrigerators, conversion to a low global warming potential refrigerant and more than 245 new manufacturing jobs",Business Wire,,2021-07-19,711 words,711,91,207,7924,BWIRE2021,urn:contentItem:635S-XVW1-JBG1-838W-00000-00
"Thinking about buying stock in Sundial Growers, General Electric , Just Eat Takeaway, American Airlines , or Norwegian Cruise Line?",PR Newswire,,2021-07-19,229 words,229,91,204,8054,PRNEWS2021,urn:contentItem:635T-28B1-JB72-13P7-00000-00
Airgain® Announces Addition of Kiva Allgood to Board Technology executive brings extensive industry and board experience to Airgain,Business Wire,,2021-07-19,916 words,916,91,199,7924,BWIRE2021,urn:contentItem:635V-4551-DXY3-0337-00000-00
Ethisphere Establishes Board of Strategic Advisors to Guide Its Leadership in Enabling Companies to Achieve Long-Term Success Grounded in Business Integrity,Business Wire,,2021-07-19,719 words,719,91,199,7924,BWIRE2021,urn:contentItem:635S-R5C1-JBG1-8362-00000-00
Current Lighting Solutions Assigned Patent for Coated Manganese Doped Phosphors,Targeted News Service,Targeted News Service,2021-07-19,244 words,244,91,196,299219,TARGET2021,urn:contentItem:635S-JGK1-DYG2-R4TG-00000-00
IQE plc (OTCMKTS:IQEPF) Sees Large Increase in Short Interest,American Banking and Market News,,2021-07-19,308 words,308,91,195,439934,AMBNWS2021,urn:contentItem:635Y-CHF1-JB40-X4VP-00000-00
"Insights on the Water Purifier Global Market to 2026 - by Technology Type, Distribution Channel , End-user and Region",GlobeNewswire,,2021-07-19,945 words,945,91,195,222091,PRIZNE2021,urn:contentItem:635S-JGH1-F15X-23DW-00000-00
SAUDIA Airlines Partners with GE Digital04003009,Wireless News(Close-up Media),,2021-07-20,449 words,449,124,218,345215,WNCLPM2021,urn:contentItem:6361-1PC1-F06S-P29W-00000-00
"Growing in Tennessee : GE Appliances Adds New Product Line to its Growing Manufacturing Plant in Selmer Since 2016, GE Appliances has invested $1 billion in new products and technology at its nine U.S. plants and throughout its distribution network creating more than 2,000 jobs.",PR Newswire,,2021-07-20,889 words,889,124,214,8054,PRNEWS2021,urn:contentItem:6361-2NT1-JB72-12WJ-00000-00
General Electric ( GE ) Scheduled to Post Quarterly Earnings on Tuesday,American Banking and Market News,,2021-07-20,678 words,678,124,214,439934,AMBNWS2021,urn:contentItem:6361-8JD1-JB40-X3SV-00000-00
Ky. Gov. Beshear Joins GE Appliances to Celebrate Completion of 245-Plus-Job Expansion at Louisville HQ,Targeted News Service,Targeted News Service,2021-07-20,1005 words,1005,124,213,299219,TARGET2021,urn:contentItem:6360-PBN1-DYG2-R3NW-00000-00
Quibim Teams Up With Molecular Imaging Partners And GE Healthcare To Advance Total-Body PET Scanning Collaborative project partially funded and led by the Valencia Government Health Project,PR Newswire,,2021-07-20,777 words,777,124,205,8054,PRNEWS2021,urn:contentItem:6360-GHK1-JB72-12RX-00000-00
"Pandemic, penalties aside, bribes go on at China hospitals",Associated Press Financial Wire,BEN KNIGHT of 100Reporters 100Reporters,2021-07-20,1731 words,1731,124,204,288311,APFINL2021,urn:contentItem:635Y-8G31-JC5B-G2N1-00000-00
Calpine and GE Renewable Energy Complete Santa Ana Storage Project in Southern California,Business Wire,,2021-07-21,684 words,684,116,215,7924,BWIRE2021,urn:contentItem:6366-GX41-JBG1-83TN-00000-00
"General Electric ( NYSE : GE ) Shares Set to Reverse Split on Monday, August 2nd",Zolmax.com,,2021-07-21,820 words,820,116,210,484302,AMCN-116308,urn:contentItem:6366-F9H1-F03R-N1J4-00000-00
"US Patent Issued to GE Aviation Systems on July 20 for ""Power delivery system for multiple loads"" (British, American Inventors)",US Fed News,,2021-07-21,205 words,205,116,208,282801,USFDNW2021,urn:contentItem:6367-GJH1-F12F-F2K6-00000-00
"GE Current , a Daintree company, Introduces New Daintree ® Controls Software for Better Building Management",Business Wire,,2021-07-21,557 words,557,116,208,7924,BWIRE2021,urn:contentItem:6366-W711-DXY3-041N-00000-00
"US Patent Issued to GE Video Compression on July 20 for ""Coding of significance maps and transform coefficient blocks"" ( German Inventors)",US Fed News,,2021-07-21,317 words,317,116,207,282801,USFDNW2021,urn:contentItem:6365-1PF1-F12F-F2GY-00000-00
"US Patent Issued to BAKER HUGHES A GE on July 20 for ""Mesh for wear resistance in components and components including the wear resistant mesh"" ( Oklahoma Inventors)",US Fed News,,2021-07-21,239 words,239,116,206,282801,USFDNW2021,urn:contentItem:6366-NK01-JDKC-R4RT-00000-00
"US Patent Issued to GE Renewable Technologies on July 20 for ""Method for orientating the blades of a turbine"" ( French Inventors)",US Fed News,,2021-07-21,355 words,355,116,206,282801,USFDNW2021,urn:contentItem:636C-GMM1-F12F-F2XG-00000-00
UK CONSUMERS GIVE THEIR VIEWS ON GENOME EDITED FOOD,States News Service,States News Service,2021-07-21,540 words,540,116,206,8058,SNS2021,urn:contentItem:636C-1461-DYTH-G012-00000-00
"US Patent Issued to GE PRECISION HEALTHCARE on July 20 for ""Method and system for real-time and offline de-identification of facial regions from regular and occluded color video streams obtained during diagnostic medical procedures"" ( Indian Inventors)",US Fed News,,2021-07-21,374 words,374,116,204,282801,USFDNW2021,urn:contentItem:6367-5C91-JDKC-R21R-00000-00
NRC Issues Event Notification for Nine Mile Point in New York,Targeted News Service,Targeted News Service,2021-07-21,219 words,219,116,201,299219,TARGET2021,urn:contentItem:6366-V451-JC11-10VS-00000-00
GE Taps Dell Technologies to Simplify its Global IT Operations Dell Technologies APEX portfolio to deliver a consistent approach to manage and deploy IT resources across GE 's lines of business,PR Newswire,,2021-07-22,735 words,735,119,216,8054,PRNEWS2021,urn:contentItem:636D-NVH1-JB72-14MR-00000-00
GE Digital's ADMS Software Powers A More Resilient Electric Distribution Grid,Business Wire,,2021-07-22,880 words,880,119,216,7924,BWIRE2021,urn:contentItem:636D-T9V1-JBG1-84F7-00000-00
AerCap to win unconditional EU okay for $30 billion GE deal,AirGuide Business & AirGuideBusiness.com,,2021-07-22,243 words,243,119,212,331363,AIRBUS2021,urn:contentItem:6391-HT91-JDJ1-B473-00000-00
First Nations Power Authority and GE Hitachi Nuclear Energy announce collaboration on recruiting for 30 field services jobs in Ontario ’s nuclear sector Indigenous Canadians are encouraged to apply for skilled career opportunities that will support the rollout of the future next generation nuclear fleet in Canada.,GlobeNewswire,,2021-07-22,759 words,759,119,209,222091,PRIZNE2021,urn:contentItem:636D-WH71-F15X-2559-00000-00
09:03 EDT General Electric taps Dell Technologies to simplify global IT operations,Theflyonthewall.com,,2021-07-22,211 words,211,119,207,295234,FLYCOM2021,urn:contentItem:636D-NV41-JCD8-M1X8-00000-00
AM Best Affirms Credit Ratings of Electric Insurance Company,BestWire,A.M.Best Company,2021-07-22,635 words,635,119,206,158255,BESTWR2021,urn:contentItem:636F-3951-JD8H-P03H-00000-00
Consolidation of Mentor-Prote'ge' Programs and Other Government Contracting Amendments; Correction,Government Publications & Documents,,2021-07-22,1060 words,1060,119,205,247474,GOVPUB2021,urn:contentItem:636D-MC71-DYVR-P4VX-00000-00
"INTERNATIONAL PATENT: BISCUSO, ETTORE , BISCUSO, MARCO , JORGENS, MARION FILES APPLICATION FOR ""DEVICE FOR THE THERAPEUTIC AND AESTHETIC TREATMENT OF AT LEAST PART OF A PATIENT'S BODY VIA RADIO FREQUENCY""",US Fed News,,2021-07-22,272 words,272,119,204,282801,USFDNW2021,urn:contentItem:636M-Y471-JDKC-R2FP-00000-00
"Thinking about trading options or stock in Daqo New Energy , AT&T, General Electric , Domino's Pizza, or American Airlines ?",PR Newswire,,2021-07-22,224 words,224,119,203,8054,PRNEWS2021,urn:contentItem:636D-S3T1-JB72-14RS-00000-00
General Electric ( NYSE : GE ) Declares $0.01 Dividend,American Banking and Market News,,2021-07-23,709 words,709,96,215,439934,AMBNWS2021,urn:contentItem:636N-6551-DXK2-M3BN-00000-00
SERB AND GE INDIA ANNOUNCE COLLABORATION FOR PROMOTING ADVANCED TECHNOLOGY RESEARCH,States News Service,States News Service,2021-07-23,654 words,654,96,213,8058,SNS2021,urn:contentItem:636N-DTT1-DYTH-G1HH-00000-00
Ge T&D India Ltd Analysts and Institutional Investors Call - Final,FD (Fair Disclosure) Wire,,2021-07-23,2899 words,2899,96,211,254610,FDW2021,urn:contentItem:6377-6D71-DXH2-64X9-00000-00
General Electric 's Stock Looks Set To Break Out Ahead Of Earnings,Benzinga.com,Melanie Schaffer,2021-07-23,473 words,473,96,206,401674,BENZGA2021,urn:contentItem:636N-CR81-DXWP-T0SF-00000-00
"INTERNATIONAL PATENT: CALAMITA, ANDREA , POLLATO, ROBERTO , MORI, LORENZO , AEFFE SAS DI F. GRASSO & C. FILES APPLICATION FOR ""ANTI-CONSTIPATION AND ANTI-FLATULENCE DEVICE""",US Fed News,,2021-07-23,308 words,308,96,206,282801,USFDNW2021,urn:contentItem:636V-3DC1-F12F-F500-00000-00
"Thinking about buying stock in TAL Education, Chembio Diagnostics, AzurRx BioPharma, Summit Wireless Technologies , or General Electric ?",PR Newswire,,2021-07-23,229 words,229,96,204,8054,PRNEWS2021,urn:contentItem:636M-Y0X1-DXP3-R1YK-00000-00
"Earnings Previews: GE, Raytheon , Tesla , 3M , UPS",24/7 Wall St.,Paul Ausick,2021-07-23,481 words,481,96,203,484220,TFS-5001,urn:contentItem:636N-SYB1-F03R-N104-00000-00
"Global Computed Tomography Market (2020 to 2025) - Featuring Canon, GE Healthcare and Siemens Healthineers Among Others - ResearchAndMarkets.com",Business Wire,,2021-07-23,844 words,844,96,202,7924,BWIRE2021,urn:contentItem:636M-HH81-JBG1-84TD-00000-00
"INTERNATIONAL PATENT: FERNANDES FILHO, ALVARO AUGUSTO FILES APPLICATION FOR ""LID FOR FITTING TO BOTTLE MOUTHS, WITH ELEMENT FOR GUIDING FLUID THROUGH A GASIFICATION DEVICE, FOR THE CARBONATION OF LIQUIDS""",US Fed News,,2021-07-23,402 words,402,96,201,282801,USFDNW2021,urn:contentItem:636V-3DC1-F12F-F51S-00000-00
General Electric ( NYSE : GE ) Declares Dividend of $0.01,Zolmax.com,,2021-07-24,678 words,678,28,214,484302,AMCN-116308,urn:contentItem:636W-NXH1-F03R-N0HS-00000-00
"General Electric 's ( GE ) ""Buy"" Rating Reaffirmed at UBS Group",American Banking and Market News,,2021-07-24,715 words,715,28,213,439934,AMBNWS2021,urn:contentItem:6370-STD1-DXK2-M1D2-00000-00
General Electric ( NYSE : GE ) Given 'Buy' Rating at UBS Group,Transcript Daily,,2021-07-24,887 words,887,28,211,484294,AMCN-10009368,urn:contentItem:636W-NXH1-F03R-N0F5-00000-00
'Nuclear Medicine and Our Health' Conference Session Set for Aug. 3 by Nuclear Energy Institute,Targeted News Service,Targeted News Service,2021-07-24,259 words,259,28,205,299219,TARGET2021,urn:contentItem:6378-BWD1-DYG2-R3Y4-00000-00
"Home Healthcare Market to See Major Growth by 2026: 3M Health Care, GE Healthcare , Phillips Healthcare",iCrowdNewswire (English),,2021-07-24,1139 words,1139,28,204,433665,ICRWDE2021,urn:contentItem:6378-BG91-F08D-52WJ-00000-00
"Gemstone Finance Brings Precious Stones into The Crypto Space Recently, the project rolled out two pre-sales offering their sGEG crypto tokens. The response to these presale offerings was overwhelming, so much so that their Phase 1 tokens worth $228,000 were sold in a record 3 minutes 7 seconds from the launch.",GlobeNewswire,,2021-07-24,664 words,664,28,199,222091,PRIZNE2021,urn:contentItem:636W-G8M1-F15X-2094-00000-00
Verdantix Releases Buyer's Guide for Asset Performance Management Solutions,Manufacturing Close-Up,,2021-07-24,467 words,467,28,199,345179,MCCLPM2021,urn:contentItem:636W-0X21-JCRR-0395-00000-00
Airworthiness Directive Issued by FAA Involving General Electric 2 Turbofan Engines,Targeted News Service,Targeted News Service,2021-07-24,1721 words,1721,28,198,299219,TARGET2021,urn:contentItem:636V-7X21-DYG2-R10D-00000-00
Research and Markets Releases Report: Disposable Medical Sensors Global Market,Manufacturing Close-Up,,2021-07-24,221 words,221,28,197,345179,MCCLPM2021,urn:contentItem:636W-0X21-JCRR-0380-00000-00
'Diversity Equity and Inclusion' Conference Session Set for Aug. 2 by Nuclear Energy Institute,Targeted News Service,Targeted News Service,2021-07-24,237 words,237,28,197,299219,TARGET2021,urn:contentItem:636V-7X21-DYG2-R1DV-00000-00
"General Electric Stock Set to Reverse Split on Monday, August 2nd ( NYSE : GE )",Ticker Report,,2021-07-25,829 words,829,9,209,484293,AMCN-126392,urn:contentItem:6372-D3K1-JCMN-Y4DH-00000-00
"INTERNATIONAL PATENT: PEKING UNIVERSITY SHENZHEN GRADUATE SCHOOL FILES APPLICATION FOR ""POINT CLOUD ATTRIBUTE PREDICTION METHOD AND DEVICE BASED ON FILTER""",US Fed News,,2021-07-25,341 words,341,9,195,282801,USFDNW2021,urn:contentItem:6370-K6Y1-JDKC-R467-00000-00
"INTERNATIONAL PATENT: HAILIR PESTICIDES AND CHEMICALS GROUP FILES APPLICATION FOR ""THIOETHER TRIAZOLE COMPOUND OR PPESTICIDALLY ACCEPTABLE SALT THEREOF, COMPOSITION AND USE THEREOF""",US Fed News,,2021-07-25,397 words,397,9,194,282801,USFDNW2021,urn:contentItem:6372-D9G1-JDKC-R1PY-00000-00
"INTERNATIONAL PATENT: ZHEJIANG TAI-G PHOTOELECTRIC TECHNOLOGY CO. LTD FILES APPLICATION FOR ""INTEGRATED PROJECTION AND ILLUMINATION DEVICE""",US Fed News,,2021-07-25,387 words,387,9,194,282801,USFDNW2021,urn:contentItem:6372-D9G1-JDKC-R1R1-00000-00
"Offshore Wind Turbines Market May Set New Growth Story | Nordex, Suzlon Group, Siemens Wind Power",iCrowdNewswire (English),,2021-07-25,1129 words,1129,9,194,433665,ICRWDE2021,urn:contentItem:6378-BG91-F08D-52VD-00000-00
Single-engine Denali aircraft joins the legendary Beechcraft turboprop family as program progresses toward first flight,AirGuide Business & AirGuideBusiness.com,,2021-07-25,990 words,990,9,194,331363,AIRBUS2021,urn:contentItem:6384-54M1-F113-20WB-00000-00
How Is It that You Were in Casablanca?,News Release Wire,,2021-07-25,637 words,637,9,191,264078,YBEXNW2021,urn:contentItem:6378-NM71-F03C-72DC-00000-00
Décès du journaliste Karim Boussalem à l'Ã¢ge de 49 ans,AllAfrica News Wire (French),,2021-07-25,271 words,271,9,61,362496,AFRNPF2021,urn:contentItem:637D-CXF1-JBJ4-21PP-00000-00
"The VA Bar Association Debate, a Tradition For Decades, Should Have Been Happening This Morning. Since Cowardly Glenn Youngkin Wouldn't Participate, Check Out Cindy's Live Tweets of the #NotDebate",Newstex Blogs,lowkell,2021-07-25,950 words,950,9,19,299488,BLVA-8155,urn:contentItem:6372-D3M1-JCMN-Y0KB-00000-00
General Electric ( GE ) to Release Quarterly Earnings on Tuesday,Transcript Daily,,2021-07-26,627 words,627,104,214,484294,AMCN-10009368,urn:contentItem:6378-9051-JCMN-Y32J-00000-00
"Insights on the Smart Refrigerators Global Market to 2026 - Featuring Electrolux , GE Appliance and Haier Group Among Others - ResearchAndMarkets.com",Business Wire,,2021-07-26,947 words,947,104,201,7924,BWIRE2021,urn:contentItem:6378-67N1-DXY3-04WK-00000-00
"Reflecting on COVID-19 Innovation: Northwell Health Hosts Fourth Annual Constellation Forum New York State 's largest health system brings together leaders from GE Healthcare, Google Health, Boston Scientific , Lux Capital and others to discuss industry lessons learned amidst the pandemic",Business Wire,,2021-07-26,654 words,654,104,201,7924,BWIRE2021,urn:contentItem:6379-H0C1-DXY3-0532-00000-00
Ethisphere Forms Board of Strategic Advisors,Manufacturing Close-Up,,2021-07-26,573 words,573,104,201,345179,MCCLPM2021,urn:contentItem:6378-0SG1-F06S-P3GY-00000-00
Ethisphere Ramps Up with Board of Strategic Advisors,Wireless News(Close-up Media),,2021-07-26,573 words,573,104,201,345215,WNCLPM2021,urn:contentItem:6378-0SG1-F06S-P3N7-00000-00
TOJOY and Hurun Launch Gazelle and Future Unicorn Enterprise Lists at Beijing Ceremony,PR Newswire,,2021-07-26,687 words,687,104,200,8054,PRNEWS2021,urn:contentItem:637D-JKW1-DXP3-R2XG-00000-00
"Earnings Previews: Apple , Starbucks , Visa",24/7 Wall St.,Paul Ausick,2021-07-26,506 words,506,104,197,484220,TFS-5001,urn:contentItem:6379-NPJ1-F03R-N0X6-00000-00
The Blood and Fluid Warming Medical Devices market is being driven by a growing geriatric population as well as an increase in the number of surgical operations,iCrowdNewswire (English),,2021-07-26,1694 words,1694,104,197,433665,ICRWDE2021,urn:contentItem:6379-B0N1-JCTB-F4HG-00000-00
"Earnings Previews: Microsoft , Alphabet , AMD",24/7 Wall St.,Paul Ausick,2021-07-26,564 words,564,104,197,484220,TFS-5001,urn:contentItem:6379-NPJ1-F03R-N0X7-00000-00
"Earnings Previews: Boeing , McDonald's , Pfizer , Tilray",24/7 Wall St.,Paul Ausick,2021-07-26,589 words,589,104,197,484220,TFS-5001,urn:contentItem:6379-NPJ1-F03R-N0XC-00000-00
GE Lighting,Company SnapShot,,2021-07-27,3991 words,3991,240,219,475921,ACQCST2021,urn:contentItem:64Y1-7S61-DYYM-R0S4-00000-00
EU Approves AerCap 's Acquisition Of GE's Aircraft Leasing Business,RTT News (United States),editorial@rttnews.com (RTT Staff Writer),2021-07-27,217 words,217,240,217,365582,RTTNWS2021,urn:contentItem:637N-V7M1-DY1R-B1D3-00000-00
GE announces net-zero pledge including Scope 3,Governance Intelligence,Ben Maiden,2021-07-27,680 words,680,240,217,468490,CORSEC2021,urn:contentItem:637M-WT41-JB73-1148-00000-00
"GE Sees Rise In Industrial Orders, Lifting Shares",International Business Times News,,2021-07-27,273 words,273,240,217,484255,IBTX-7212,urn:contentItem:637H-NNC1-JCMN-Y4CR-00000-00
GE Aviation Group 26 October 2021,Company SnapShot,,2021-07-27,5246 words,5246,240,216,475921,ACQCST2021,urn:contentItem:64YP-C8G1-DYYM-R51V-00000-00
": GE stock jumps after earnings beat, surprise swing to positive free cash flow",Financial Press,Financial Press,2021-07-27,1009 words,1009,240,216,484309,FINP-10009192,urn:contentItem:637H-NNC1-JCMN-Y42R-00000-00
GE Aviation Group 27 July 2021,Company SnapShot,,2021-07-27,5107 words,5107,240,215,475921,ACQCST2021,urn:contentItem:64YP-C8G1-DYYM-R4MS-00000-00
GE CEO optimistic about aviation unit,AirGuide Business & AirGuideBusiness.com,,2021-07-27,646 words,646,240,215,331363,AIRBUS2021,urn:contentItem:6391-HT91-JDJ1-B41R-00000-00
General Electric ( NYSE : GE ) Announces Earnings Results,American Banking and Market News,,2021-07-27,609 words,609,240,215,439934,AMBNWS2021,urn:contentItem:637H-2YH1-DXK2-M26X-00000-00
General Electric ( NYSE : GE ) Updates FY21 Earnings Guidance,Watchlist News,,2021-07-27,719 words,719,240,215,484299,AMCN-135127,urn:contentItem:637N-01J1-JCMN-Y3F8-00000-00
Dassault Aviation Selects GE Aviation for Electrical Power Distribution & Control on the Falcon10X,Business Wire,,2021-07-28,613 words,613,243,216,7924,BWIRE2021,urn:contentItem:637R-58R1-JBG1-80T3-00000-00
